,GOOGL,AAPL,AMZN,BA,C,INTC,JPM,MSFT,NVDA,WFC
2022-05-23,0.9963226141880951,1.0162617376705736,1.0041498064382863,0.9884480800906532,1.0699515040914567,0.9917355759162053,1.0375551894667303,1.0258580795311798,0.9976385887017877,1.0406082338718023
2022-05-26,0.966852935057846,1.0046816632368154,1.0327314838557835,1.0294995056912382,1.025014100372056,1.0352382786325418,1.038844333870847,1.0201417510971718,1.0563972211395245,1.040620500763234
2022-06-01,1.0565855725138458,1.0342887319931928,1.095487373919494,1.0228606471683168,0.9685708363742106,1.014489368024061,1.0036309776107093,1.024520906813553,1.026272969479893,0.9903510967122305
2022-06-06,1.0257130298426824,0.9827180885394851,1.0255251541362305,1.0657482739990456,0.9811032845057515,0.9825435603027957,0.9986144828452209,0.9865279110643318,1.0254366704543867,0.9991140820792163
2022-06-09,0.9830080651699977,0.9760501754185964,0.9307636883864036,0.9604279693460978,0.9721790191257333,0.9231657608695653,0.9659291584277732,0.9852651735310761,0.9609184759597649,0.9457006456648549
2022-06-14,0.929290117348716,0.9307347592633238,0.8808437039563748,0.9134824464587411,0.9197519192514804,0.9480130127906067,0.9102226586360681,0.9233355344471958,0.8774379923483464,0.877196864438395
2022-06-17,1.004010722333984,0.9909613574443107,1.038217219777276,1.1198428204876467,1.0121846282465474,0.9746900710076318,0.9909697709613875,1.0129247134594626,1.0027787010232991,1.028052495265367
2022-06-23,1.0475856562680719,1.0510031533831257,1.058557721231609,0.9793128525736657,0.9963454130210496,1.0119017546012135,1.0078739756127684,1.0452655931963222,1.021725318383725,0.9849273527921283
2022-06-28,0.9979107890197756,0.993997161341616,0.9551760867476525,1.0353063796703774,1.0185545568792305,1.0098902093444604,1.0166784406752523,0.9908057402375167,0.9850229975380463,1.0601581554913195
2022-07-01,0.9708055479009153,1.010841004755388,1.0201116946184996,1.0082191738625188,0.9927981935686832,0.9618847425126285,0.984717815542729,1.0120866879896808,0.9087098784817073,0.993528992930271
2022-07-07,1.0923830371491732,1.0534083741042473,1.0617926654191485,1.0009296688087603,1.001280201052977,1.0495320802499672,1.0147720794225599,1.0339782171740444,1.091923132305301,1.00501010240857
2022-07-12,0.9599059233966077,0.9966519708577793,0.9388807659379448,1.0512966536626653,0.9829533236954101,0.9756161557276826,0.9847453195082793,0.9451190809375657,0.9510655957639191,0.9870387328209629
2022-07-15,0.9803280725193851,1.0295487003743544,1.0396447700298497,1.0040095930761284,1.0834596811070187,1.037893165427183,0.9998229968347413,1.0120233835898076,1.0450868890679679,1.0386366485011218
2022-07-20,1.0189886519931317,1.0191117602147473,1.0811976516381598,1.072018403912546,1.0494198181570968,1.0502329753595512,1.014077168118275,1.0216189485647278,1.1297423707685792,1.0386580217162238
2022-07-25,0.9438980831019298,0.9994119912705187,0.9867231628411873,0.9890137300194458,0.9944708355225172,0.9654833026593688,1.00593675599128,0.9868836449880879,0.9560285639731992,1.018258201727644
2022-07-28,1.0624128423665795,1.0287675275183874,1.0094105943156035,1.015640940741756,1.0013422011233117,1.0140448302326854,0.9964414794472904,1.0679209321818828,1.0563910208826257,0.9958620391056778
2022-08-02,1.0079670340536337,1.016904775680802,1.0971541135214984,1.0263373093082933,0.9812450510411758,0.9068244603053076,0.9792701453383622,0.994248069110859,1.0301377314045401,0.9898432609022738
2022-08-05,1.0203248736865775,1.0348084178926085,1.0494931366159745,1.0107789963252933,1.0179308418488833,0.9927041794499012,1.0296182699380547,1.0294372499047582,1.0249920287885212,1.02754581923185
2022-08-10,1.018983582608487,1.0235258892036734,1.0134232908287202,1.0241154335205764,1.0296168821443599,0.9994348937049561,1.022719477100562,1.022091918703912,0.9530254997274958,1.013025659050376
2022-08-15,1.0198831304918317,1.0233397124107149,1.0034339493026234,1.008578848133886,1.0165445274031741,1.0274243992350656,1.034378035941272,1.0149054463192326,1.0516659995358755,1.0320323421765576
2022-08-18,0.9843544145802593,1.0055430032707362,0.9938539623617938,0.9895582872848557,0.9903828180981032,0.9961475568369695,0.993303794338887,0.9908537351150755,0.9863913296743709,1.0085246473557854
2022-08-23,0.9474911160485866,0.9602640839630813,0.9390020537707705,0.948900379439015,0.9514472276266508,0.9378453023375948,0.9496876175391324,0.9526828253889552,0.9151972335742453,0.9616384814757214
2022-08-26,0.969084773227947,0.9784129173188447,0.9785212152217904,1.027862755363311,0.9770362846398405,0.9826213902155617,0.9926420435806391,0.9697945654774481,0.9463944382270515,0.990984978892172
2022-08-31,0.9807866569384032,0.9608850785498141,0.9695602037710623,0.9739865142463282,0.9805143941111042,0.9568345263215079,0.9918024768371467,0.9753066856465292,0.928290203285922,0.9940868694524635
2022-09-06,0.9869709836509706,0.9828902233219384,0.9947937520691656,0.9509516342567765,0.9879122883974519,0.9511277914520816,1.000088017775143,0.9685625223506974,0.8920763949599667,0.9810112312412035
2022-09-09,1.0359517258045656,1.0183781700434738,1.0567758593882812,1.0336636583985772,1.0508086874761233,1.0362317950587154,1.0477404554845346,1.044264615912503,1.0687912891376972,1.057136317840466
2022-09-14,0.948938088395799,0.9869099762428301,0.9645831689848721,0.9475621537481821,0.9557924076662596,0.9275272331008914,0.9744062693590703,0.9537169592264311,0.91249045686423,0.9547758062253509
2022-09-19,0.981619065329235,0.9946558152268598,0.9697394064776318,0.9706553009163963,0.9960768492490453,1.0089101593115297,1.017568144155274,0.9694710644767703,1.0193479841962534,1.0240296111423774
2022-09-22,0.9715726299969653,0.9887365406044138,0.9410395805583499,0.9574130455480315,0.9448589534200952,0.9534646322093655,0.9411813077783268,0.9855226984985361,0.9386490148312995,0.9368231036951139
2022-09-27,0.973637000368554,0.9935836639744658,0.9752792263503722,0.9192559726369257,0.9344010803091403,0.957962247797412,0.9518028087781231,0.9810358799578432,0.9882174077430658,0.9641136763872523
2022-09-30,0.9810255909653388,0.9106483435659828,0.9876758708419101,0.9495725809940301,0.978398588114026,0.9583488154468451,0.9872463482158823,0.9851527575394917,0.9779262576166904,1.0047466002321521
2022-10-05,1.06042858836546,1.059334419389424,1.0703539552941788,1.091096784047685,1.052075903623845,1.0725650420427726,1.0658147766009671,1.0699870449254898,1.088145727663969,1.0768273981316132
2022-10-10,0.9648034531395651,0.9591530477242889,0.9398098473502882,0.9984103647498528,0.9489051375697495,0.9117220775858036,0.9510825130035605,0.9199438922470993,0.8834886785339023,0.9570538337765911
2022-10-13,1.0122622360827072,1.0183023458520908,0.989970973801248,1.0037907507440251,1.032452084368,1.0484126972762344,1.0417182966969027,1.0217668184175803,1.0248500146668322,1.022436651266492
2022-10-18,1.017262378804883,1.0053149082028892,1.0340353849871304,1.0373111984073695,1.0279393808382522,0.9791824510745635,1.0865867862556287,1.0181862321749118,1.0005850590446697,1.054034850481303
2022-10-21,1.0035723789320368,1.0244869879331202,1.0254382869452248,1.0289792565345373,1.0024913366197163,1.0425201880673058,1.02852586257282,1.0151782569112529,1.0416980563147038,1.003581827328055
2022-10-26,0.9386928511159475,1.01412371693604,0.9693262148669483,0.9467165748101721,1.0259829956122475,1.0088987538459162,1.0153806868680453,0.955393968931703,1.03449392305792,1.0194065380841626
2022-10-31,0.9955757194749166,1.0267156447620756,0.8856994570108763,1.065176781958976,1.0099098219940517,1.0448366084629066,1.0142616416638337,1.0035017732198628,1.046603517378441,1.0063458767351336
2022-11-03,0.8827637427305203,0.9056996948172987,0.8717298020647329,1.0999228548316378,0.9720887379927402,0.9634189974356757,1.010486139468449,0.922974102931022,0.9943690824760308,0.9965927324176006
2022-11-08,1.0655639276608253,1.006130728457504,1.007614784792131,1.0821052320075757,1.046517056354882,1.0538389810535809,1.0334119936141126,1.0682381206270881,1.087996524958333,1.0360123283457499
2022-11-11,1.0844770031350845,1.0731182467307063,1.120137776787055,1.046397892952062,1.0882479148470985,1.0684691305823844,1.0292887662442316,1.079695824501586,1.1181343942459157,1.0078422329579348
2022-11-16,1.0253085356384068,0.9939208996181783,0.9635876760034843,0.9729562065288083,0.9637377868760562,0.9704240118527038,0.9838875723031477,0.9809851449401035,0.9744595773442287,0.9718191077769013
2022-11-21,0.9671218526206985,0.9947578728390192,0.9520180855609234,1.0014476807948673,1.0105438277443355,0.9800202516322579,0.999474156399748,1.0013238153035928,0.9627279466449223,1.0136335219721002
2022-11-25,1.0194561202471113,1.0006757054833515,1.0102747630006872,1.0313403382238395,0.9879297133416706,1.0138216509922913,1.027733897283361,1.0224746578501598,1.0622184916643929,1.0128095667683157
2022-11-30,1.036219911837844,0.9994598214732376,1.0335081589841284,1.0029154758392098,1.002484913702138,1.0248807583089965,1.0105308112149674,1.0309103737992122,1.0404011506037407,1.0107504577015194
2022-12-05,0.9850480876362836,0.9905424444510951,0.9427180575217146,1.03477192000737,0.9427802893363717,0.9700697953081429,0.9507164382466641,0.9806380306247586,0.9815044466679006,0.9105318251949428
2022-12-08,0.9419983734538305,0.9728571042068525,0.9927480095965557,0.9674770174286528,0.9791848843830467,0.9749743069243686,1.0114945592144788,0.9888089334247779,1.0336545433777204,0.9752631915997296
2022-12-13,1.0204887210672773,1.019768616068105,1.0236856604957374,1.044951993351844,1.0425151898256033,1.0101968924140634,1.0090306376815352,1.0384802740872003,1.052594792260865,1.0009396880388195
2022-12-16,0.9438460979822392,0.9246578213320507,0.9499405626515682,0.987014332970856,0.9519211319368865,0.9369996030215526,0.964274977467759,0.9523976381308115,0.9169430612247702,0.9664474024974902
2022-12-21,0.9924662111176216,1.0069883508359603,0.9875938543169469,1.0611803098996497,1.0103719406487406,0.9966567117241399,1.0221980673458246,0.9989374750762325,0.9957760382231048,0.9983006432019669
2022-12-27,0.9755525676509657,0.9599853034122842,0.9570128400156264,0.9663264994718592,0.9906270400012799,0.9668283034828417,0.9968222034484834,0.9694390850201189,0.8557662710733351,0.9980545860668769
2022-12-30,1.009612101418653,0.9992309796260648,1.0115606824890238,1.005755077253463,1.018923287211518,1.0188895890624885,1.0179141139690548,1.012069506116075,1.0349125247192181,1.0060916517367293
2023-01-05,0.9769919616145921,0.9622103529119926,0.9895238422212147,1.076119479142544,1.0336059839811944,1.0427544523882404,1.0167768021611323,0.9269868963035184,0.9761186624063395,1.0273672927922244
2023-01-10,1.0257539863969194,1.0456726156918843,1.0812078895206434,1.0082930723581,1.0308022206050942,1.0682148523972792,1.024011742031134,1.0294184302332001,1.1152472562670004,0.998585821267821
2023-01-13,1.0418458500847585,1.0308270666925963,1.0917992628003317,1.0359959473294573,1.0358995152973385,1.0227582401752686,1.0318181117965777,1.0453571002703477,1.0622287626432458,1.0439091934825955
2023-01-19,1.0100955543802332,1.0037844810275955,0.9547492629726723,0.9671227367282103,0.9889824084917773,0.9438724142529524,0.942241749843715,0.9694855200674386,0.9920704823921652,0.97127985665027
2023-01-24,1.049973017227007,1.0536704428513621,1.0281810352374923,1.0236129193882924,1.0415230677283807,1.0527797408601367,1.0274583615930335,1.0435907668652091,1.1491202962714007,1.0349244327983793
2023-01-27,1.0170932514491184,1.023854363177343,1.0614617752045468,0.9961788962405923,1.0085570025597324,0.9411764900323165,1.013506865151075,1.0252850258834854,1.0570984079565118,1.037570077008022
2023-02-01,1.0106671651673758,0.996573951410594,1.0284624777280105,1.016953174513884,1.0055920229602793,1.032315345523694,0.9947974125607794,1.0184960638565081,1.0283821041254195,1.0262360677697187
2023-02-06,1.0245941316779525,1.0433199711421675,0.9717546250346732,0.9630267639515424,0.984882490907427,0.9989537721901544,1.0166917604867327,1.01590496848808,1.006971265426397,1.0138209601820125
2023-02-09,0.9233236636695275,0.9943318535688315,0.9614405712503536,1.025047183384366,0.9826975840257625,0.966538775492411,0.9894306990694767,1.026677852795802,1.0591778759313448,0.9976928549881428
2023-02-14,0.9965267239246399,1.0169939420553589,1.0148615545217874,1.0304730944274938,1.0326129656601701,1.0328165367393047,1.0197978271812358,1.0324330193794513,1.0283832271880136,1.0195502526427682
2023-02-17,0.9965145373585743,0.9957574906397185,0.9749247735554312,0.9689174026963175,0.9963185025516726,0.9640363174710961,0.9932959232953718,0.9505320369856493,0.9310870722201241,0.9791752196762037
2023-02-23,0.9633280379159999,0.9793509644966074,0.9858024969470646,0.9833223154199126,0.9797744715353051,0.9275624045595539,0.9819321654608201,0.9872511983368981,1.1064146221246138,0.9738892566821122
2023-02-28,0.9908680665308407,0.9866800078074353,0.9834064251413631,0.9683851358444951,1.006153130247101,0.9734479652441584,1.0263476665831834,0.9790006359516384,0.9810684713194696,1.011243134550132
2023-03-03,1.039862326106236,1.0245573889069133,1.0071102424395277,1.0672785777885183,1.0327481296490073,1.058965129170136,1.002162586018816,1.0235346206728704,1.029031680693196,1.0017105083580835
2023-03-08,1.0064068223881237,1.0121830812501702,0.9896733051509348,0.9632280989276854,0.9680993459266054,0.9840908493681619,0.9592092791760505,0.9937717218123991,1.012352774051033,0.9357525361418557
2023-03-13,0.9666843909475368,0.9843001900294239,0.9841354568481858,0.9815154349060564,0.8827940351641024,1.0373364207318652,0.9524672798946302,1.0008671538296798,0.949753862144649,0.8761406210320452
2023-03-16,1.1010865264467886,1.035754899287557,1.0823325823350174,0.9991149496970901,1.0196692207710618,1.1198515101328128,0.9961904885381052,1.0877441953869558,1.1121224049448197,1.0231708656208
2023-03-21,1.0458533155523642,1.0220083205660864,1.0056977178089543,1.0074314409601495,0.9879437811937788,0.9430086443702294,0.9984703559877027,0.9912382434057,1.0257624755480304,0.9791349432294759
2023-03-24,1.004956211327036,1.0060898811691799,0.9753503295707321,0.9649731398346907,0.9565121672174028,1.0316232953315734,0.9567982256318578,1.024800999867169,1.022138130729597,0.9415279391091991
2023-03-29,0.9615894016650599,1.0032448836913384,1.0216040232948056,1.0528527439169937,1.065878022257672,1.073569614864348,1.033864249591581,0.9997860722658052,1.0076552415410824,1.0480265580796055
2023-04-03,1.0292929260890173,1.0335881531917896,1.0215461711931109,1.0356782138067644,1.0165396280804588,1.0434645457031597,1.0078985238764113,1.0239565227050098,1.0363549527621336,0.993415709968826
2023-04-06,1.0389037796383327,0.9909131366017065,0.9965823055268075,0.9813361609923745,0.9818027279560936,0.9975676238362169,0.9870189191390899,1.0152141419104368,0.9668156749783073,1.0047722466097617
2023-04-12,0.9651355553096274,0.9723065247183509,0.9585538327579265,1.004589115026309,1.023113692489258,0.9759219412969449,1.0080803943317405,0.9721879310284335,0.9799534518877552,1.0340370284704588
2023-04-17,1.012710310984313,1.0320423722303163,1.0501890620547474,0.9655740902106752,1.0590366692030597,1.0037475147631172,1.0881711923782829,1.0187307065454836,1.019135762808652,1.0538400556020564
2023-04-20,0.9935830917969691,1.0085940823103616,1.0104146361404742,1.0107301222325535,0.9941637864368795,0.9601742310887017,1.007008458448983,0.9906856955514414,1.0037773857106884,1.008958694985716
2023-04-25,0.9863234110436657,0.9827183864057003,0.9880551209620283,0.9756792289241792,0.969635653238428,0.9358392422532853,0.9777005120810008,0.9626368467949804,0.9681597844305727,0.9731222792739144
2023-04-28,1.0336061632743014,1.036087122567472,1.0280783587987405,1.0227014010706132,0.9934453144885875,1.0754848763981246,1.0041403107761118,1.1156053487791986,1.0574673287865801,0.98027135316911
2023-05-03,0.9820198381418773,0.9868575374389461,0.9829303416362659,0.9717090330880622,0.9702570434748516,0.9867996786461715,0.9836515319530592,0.9906917512757965,1.0019099246758882,0.9723270868983519
2023-05-08,1.0223886484160414,1.036130266115032,1.021032322943396,0.9817349410106871,1.0151084755071917,1.0080263572240626,1.0080158416862188,1.013961919131396,1.04852165359533,1.0007822521203382
2023-05-11,1.0816554238423852,1.0014408848134293,1.0600018743669508,1.023218097731905,0.9928816575009124,0.9379265314652265,0.9925586268437694,1.0047302472350725,0.9803437052884761,0.9986970222909369
2023-05-16,1.025220911233178,0.9917009308454962,1.010875389707472,0.9951942071031387,0.9837063896777155,1.0124739179783853,0.9872841167658799,1.0052561349817453,1.022219929474639,1.001565425321373
2023-05-19,1.0271944187006077,1.0179577419119676,1.0251322613383802,1.0230000024308323,1.009496537619224,1.0242984511518267,1.0361822484090013,1.0234038761345903,1.070208361356102,1.0427194347639082
2023-05-24,0.984848444210777,0.9810458265248415,1.0043010752688173,0.9697308820164977,0.973309820390184,0.9689274923233645,0.9724098664777572,0.9858956346347341,0.976778586670282,1.0209841240015032
2023-05-30,1.0229115581390944,1.031773743829878,1.042055705885305,1.0271992675903923,1.0047201700021025,1.0341380105034457,1.0156642666625553,1.0553129652064623,1.3134782617118623,1.0026915354860462
2023-06-02,1.0080859377853904,1.02058651492773,1.0212888070025372,1.0421613404654821,1.0362416992534467,1.0440145543162471,1.0218971580972034,1.0126505961641543,0.9804540888329918,1.0063448494559082
2023-06-07,0.9825941026020404,0.9827024511126918,0.9756941920075138,0.9934838993028682,1.0364851693806025,0.9990418675415131,1.0015661893599137,0.96416224903673,0.9530061989055663,1.0201259902043838
2023-06-12,1.0093060992322633,1.033573153940906,1.0440484714181542,1.0454395565310326,1.009165134070391,1.0572250153246625,1.0022034109961553,1.0261920903803472,1.0535557816841539,0.9942952468664514
2023-06-15,1.0117275390103069,1.0120792084680326,1.0042664210857972,0.9902961097663137,1.0022702004527761,1.0831571116993666,1.0148227584973606,1.0489680457751402,1.080315231893832,1.0126702892635067
2023-06-21,0.9637062213901153,0.9889790403841482,0.982062789958706,0.9665922168145861,0.9763179875863603,0.9184811789324707,0.994618930322606,0.9582303896436982,1.0091904586872265,0.9832389412393867
2023-06-26,0.9816672211756631,1.007121232809779,1.0200272367486103,0.9693511884954717,0.975321586735394,1.0133738258756007,0.9780071726884509,0.9851299763746768,0.9439422566267721,0.9745498101718527
2023-06-29,1.006422309159741,1.0233171042774025,1.0044765545168257,1.0304017897866167,1.0010813250562711,0.9871026041718353,1.0304618711362068,1.0196287723723287,1.004676139861338,1.0458239210677727
2023-07-05,1.0222501959266543,1.0091778392671757,1.0193901745687766,1.0069867144160223,1.0110175666858292,0.9878456384372237,1.015361774293371,1.0092522506934478,1.0366224595276892,1.0242638684978007
2023-07-10,0.9564680734593949,0.9857837480926688,0.9750728063531237,1.0,0.9758545801588316,1.0070748995876706,1.0035258602275376,0.9813100878521106,0.9967623892789714,0.9733211328488477
2023-07-13,1.0694719862347961,1.010232521550462,1.056399008520761,1.0165956053885823,1.0440114983465496,1.0345139405398927,1.0256288272782421,1.0326373577096803,1.0900190513829984,1.0328451226199253
2023-07-18,0.9937369449237019,1.0167419864884748,0.9890543470789305,0.9756513782306449,0.9861577085668439,1.0186007993606585,1.0321757671428595,1.0491156178848136,1.0329948404291613,1.0432393552440609
2023-07-21,0.9697801981936508,0.9907605629147861,0.9786945585180813,1.001087090417247,1.0006379281496844,0.986086910214561,1.0083951804926743,0.9562712976682896,0.9329388067244164,1.0078948352042318
2023-07-26,1.0770705683903221,1.013337350241985,0.9857691838191106,1.0991501402144372,1.0093519633873345,1.0099942883242914,1.0181347409465655,0.9825464729527609,1.0257962313399025,1.0104439062791493
2023-07-31,1.0266882622325941,1.01002568421809,1.0431525481285926,1.0259879852768417,1.0035794933895388,1.0410360219418258,1.0012678040837069,0.9945231919224705,1.028095402988724,0.993970611902252
2023-08-03,0.9678269977076152,0.9731230212830403,0.964317854016938,0.9686413845435787,0.969576133763587,0.974839222811138,0.9898076155002041,0.972433661328839,0.9526205455527889,0.985769726424969
2023-08-08,1.022966028918798,0.9405240765957235,1.0855635595838473,1.0288727206870623,0.988616494839896,1.0079148380217637,0.9969938986564417,0.9981325731927326,1.0033472947551818,0.9851605387397347
2023-08-11,0.9859970339118856,0.9901561934085342,0.9890667518035988,0.9902537719254555,0.9869352463979231,0.996287849690584,0.9908262253003317,0.984542394867573,0.9147187550227124,0.9831384930211104
2023-08-16,0.9933621940444495,0.9931379874709396,0.9758688227041427,0.9755217875335979,0.9566975571406762,0.961020259567018,0.9724183712004625,1.0002128784832953,1.0643983882350687,0.9654698402167604
2023-08-21,0.9974358693662961,0.9958655919561937,0.9971124999830546,0.988127872303675,0.9866321158976507,0.9883687842520695,0.9952726218647322,1.0046192217936547,1.0800487291062242,1.0063951477667288
2023-08-24,1.0109839952882615,1.0030709782156526,0.9789130049574073,0.9563858656418032,0.9764678649044148,0.9834035633260753,0.9849477694117822,0.9940661538679907,1.004173150012786,0.9750528592584288
2023-08-29,1.0369085432581489,1.0438825338438285,1.0232858571715269,1.0457411189226402,1.015579462578294,1.0527769764514796,1.0103919343589487,1.0263775758092644,1.0343701933534273,1.0137582213469567
2023-09-01,1.0080998483611339,1.0290029972385135,1.0237935762207653,0.9830582789724286,0.9968839254490871,1.0670358493758965,0.9869589380580663,1.0007611036821176,0.9943628975912705,0.9916668257790853
2023-09-07,0.9970513069874914,0.9371898403316341,0.9980452575787974,0.9670994134040473,0.9793218984715704,1.0428845815650023,0.9788857041850069,1.0038033756332423,0.9533242951891866,0.9707081855252145
2023-09-12,1.0005915732792294,0.9929037684344039,1.0245193287948446,0.9750057436750892,1.0233243711740971,1.017810208982776,1.018229884149051,1.0056379249426972,0.970350983333827,1.052189060344362
2023-09-15,1.015220865834126,0.9926828679265812,0.9940522809367555,0.9879421155484059,1.0247119982051722,0.9747813753419511,1.016878369217421,0.9953280537018412,0.9783820133860827,1.00963786632991
2023-09-20,0.9733624858603668,1.0027427532960642,0.9636725826220662,0.9724184062451126,0.9904004331612122,0.9157866240345862,0.996572836213506,0.9713827914590175,0.9621640515417103,0.9981372277071596
2023-09-25,0.9803349911589504,1.0033620230050486,0.9702861319153904,0.9822602341033227,0.9697399389146687,0.9884692654432495,0.9875253536929506,0.9899303320717298,0.9995974193277932,0.9694427127493872
2023-09-28,1.0091526036254164,0.9693889059499016,0.9597013731747313,0.9579937309850447,1.0043882683823304,1.0259550618987563,1.0077841241501964,0.9877182182953876,1.0205344603142423,0.9843598387190756
2023-10-03,1.0009069708977623,1.01001814596357,0.9899983957560268,0.9920706056560806,0.9674756967709324,1.0144968535431265,0.9669353950959607,0.9992029558154255,1.0099327545942556,0.9452456768867956
2023-10-06,1.0388885496804656,1.0295244378666573,1.0259781737656983,0.9918484368989056,1.0178122906962441,1.0140095418242137,1.0242498157358533,1.0442577434206917,1.0515890627451279,1.026377011055757
2023-10-11,1.0215875642094794,1.013014758708317,1.0302438478764544,1.0463763593497661,1.0236627645209342,1.0190661595360806,1.0072364316230644,1.015767302004114,1.0228137145300722,1.0
2023-10-16,0.9896832754110564,0.9939933172833695,1.0054615884905003,0.9431834843050905,0.986034207406869,0.991323227293354,1.0116318051696005,1.00066184415952,0.9848097344104594,1.0493829148615754
2023-10-19,0.9902946461963391,0.9817592519170709,0.9686909916278693,0.9884280567003522,0.9782661615634992,0.9756563769416493,0.9826849827576336,0.9960317471365427,0.9133528895216102,0.9887153821129596
2023-10-24,1.007695073338717,0.9884873628176685,1.0012461344993393,0.997647613701106,0.9717922033437271,0.9697224856576018,0.9716430361336603,0.9976155254709342,1.0371010839228758,0.9538611410232555
2023-10-27,0.8801239669102368,0.9699031235936774,0.9936216575109181,0.985358641368672,0.9822758685465086,1.0274645676354504,0.9611816741655864,0.9978216468196874,0.9275589328967565,0.9867615663973857
2023-11-01,1.035033096050592,1.0341815014693099,1.0724910152739,1.0539262190981715,1.0355649392248516,1.0492403424952037,1.023951575355252,1.0493013424845938,1.0450618069159294,1.0219298896991382
2023-11-06,1.03005137158424,1.030234988440005,1.020000040096088,1.0188509450490235,1.0753999843661954,1.0210456115140538,1.0369943466605422,1.0302250330603024,1.0809448923400566,1.0529802213921988
2023-11-09,0.9999233412943164,1.0177425532268878,1.0061542906579721,1.0019694474673375,0.9871550159539975,0.9960473225227134,1.0014573579738113,1.0116679502814645,1.0262071670318935,0.977261606035423
2023-11-14,1.0259520194944394,1.02892906491559,1.0369843294630707,1.073139188205279,1.068915711646734,1.0425926870971796,1.0287616944920508,1.0265602880066909,1.0576356787087082,1.0415843049941003
2023-11-17,1.012647831762612,1.0120037612740767,0.9957475283744921,1.002747346903533,1.022542859562683,1.1116467779586803,1.0295068130934368,1.0008929920260172,0.9927905283876931,1.02091242237593
2023-11-22,1.023501620594578,1.0085402745948944,1.0105387389122054,1.0570563870363656,0.9925043982500104,0.9968042184281453,1.003337350238245,1.021630342603496,0.9881941051882912,0.9958100575289314
2023-11-28,0.9906851460606517,0.9952433092035171,1.002181119560943,1.0111863553913534,0.996446065623227,1.0128234896806854,1.0013695417279045,1.012835983281065,0.9816282705189401,1.0137915829429291
2023-12-01,0.9610788452048714,1.004411789366686,1.0,1.0517156102555094,1.0528311026072423,0.98892163159111,1.021492710301556,0.9785993414438904,0.9779175926455709,1.0380447883865818
2023-12-06,0.9860458860972661,1.0056474772733952,0.9829286912352926,1.0129131754201632,1.01333890080412,0.9435299069064833,0.9966207289393064,0.9847533192579893,0.973099513317885,0.9884494288649258
2023-12-11,1.025149778321253,1.0044715062994745,1.0094796227282465,1.0472371247002301,1.0060594194378583,1.079234298812116,1.0178494015890314,1.0067787217520543,1.0247018102205157,1.033707910870677
2023-12-14,0.9898717114859001,1.0255203030095468,1.0104873451620937,1.032892568296889,1.0434059283643562,1.014369114254833,1.0307352172880082,0.9855372653401409,1.0369527487322747,1.098043316589672
2023-12-19,1.035698089985047,0.9940943065281009,1.043209843958127,1.028371916204806,1.0137340986262253,1.03275779484839,1.0271966999991573,1.0200312746885496,1.0259359332665619,0.9916849211692946
2023-12-22,1.0354190063214246,0.9830404345938814,0.997594153499317,0.9883495608878413,0.9986256246645027,1.0287184236403901,0.9937668446964435,1.003536260223853,0.9843964920742432,0.9818327389023979
2023-12-28,0.9910946796669321,0.9998967653786283,0.9997393215577491,0.9996544450274651,1.0129767338130409,1.0497916582438147,1.017323668744909,1.0018689418124491,1.0141715970412752,1.0061001446887143
2024-01-03,0.9906582105463869,0.9518026927193682,0.9679879807941016,0.9368542267870363,1.0411490679627418,0.9337170581476045,1.0060481483844863,0.9875291795509838,0.960562992633194,0.9838317097553607
2024-01-08,0.999424122646884,1.0071100068633174,1.0042433143236524,0.9388708809058759,1.0068977052932073,1.0297556305122895,1.0102185459023387,1.0110362279993048,1.098467367548306,1.025472445266478
2024-01-11,1.0233363614463997,1.0001616441309324,1.040777909613528,0.9723144264720931,0.964266066110813,0.9832816897756128,0.9900012248730895,1.0265285647710092,1.0491647136719802,0.9823718976956666
2024-01-17,0.995706705190487,0.9843202411995728,0.9776389603963707,0.911973386413579,0.9861750873571717,0.9668345681833415,0.9811507249150151,1.0125835274133153,1.0224545030915941,0.9516718998999997
2024-01-22,1.031950149660783,1.0613641338530242,1.020235923337739,1.0584556055348242,1.0288161117153567,1.046895368609408,1.018074242292197,1.0180758258254694,1.0642427704733484,1.0398544263749123
2024-01-25,1.0402766461873716,1.0014442315017118,1.019188533687341,0.9392826118379185,1.0168432965772716,1.027581931912126,1.0166362148177468,1.021084108472383,1.0329064382615134,1.0278180366834193
2024-01-30,0.9973003938085321,0.968429655643318,1.0079239302694136,0.9928670378116835,1.0625349064351821,0.8661956414210117,1.0192551867042041,1.0091880517965397,1.018777245333138,1.0262628629218502
2024-02-02,0.9400502313899677,0.988353645704165,1.0805660223810927,1.0446018875100525,0.9821351918339085,0.9925443086144818,0.9912634768013606,1.0064367699266243,1.0539395907754363,0.9670891952918569
2024-02-07,1.0221940468176127,1.0191551688023697,0.9925499167831584,1.012131021238415,0.9819949096910351,1.0071689479650532,1.0040060979798187,1.0068818152607302,1.0595373356867814,0.9861676437574525
2024-02-12,1.0136731561678671,0.9893289546207251,1.0106139539761345,0.987778424121041,0.9886320681539007,1.0292192416658168,1.0020522183566738,1.0029224841546864,1.0306567664745758,1.0090758606415404
2024-02-15,0.9677354360564786,0.9824206916776844,0.9852617306481027,0.980891415635546,1.0239244770020095,1.0004542571617288,1.0232095092123403,0.9808597890055014,1.0056748670065276,1.0637775958792963
